"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"141.938543","145.282715","59.067037","40.932614","6.14792930717959"
"142.529947","145.691308","59.140443","40.859245","6.15539130717959"
"143.122059","146.099193","59.211187","40.788557","6.16291030717959"
"143.714851","146.506400","59.279197","40.720624","6.17048530717959"
"144.308295","146.912955","59.344406","40.655522","6.17811330717959"
"144.902363","147.318888","59.406748","40.593321","6.18579230717959"
"145.497019","147.724226","59.465663","40.533747","6.19351930717959"
"146.092239","148.129000","59.521933","40.477442","6.20129330717959"
"146.687991","148.533243","59.575225","40.424269","6.20911030717959"
"147.284245","148.936985","59.625423","40.374242","6.21696730717959"
"147.880970","149.340259","59.672484","40.327413","6.22486330717959"
"148.478134","149.743098","59.716372","40.283832","6.23279530717959"
"149.075698","150.145529","59.756425","40.243118","6.24075930717959"
"149.673632","150.547587","59.793341","40.205801","6.24875430717959"
"150.271905","150.949308","59.827384","40.172107","6.25677730717959"
"150.870487","151.350726","59.858151","40.141805","6.26482430717959"
"151.469343","151.751875","59.885636","40.114920","6.27289430717959"
"152.068427","152.152780","59.908368","40.090492","6.28098330717959"
"152.646854","152.468985","57.842667","31.620466","0.00850130717958653"
"153.344604","152.771227","69.775079","30.224277","0.024644307179587"
"154.041213","153.074605","69.660872","30.337732","0.0406953071795861"
"154.736420","153.379388","69.520668","30.478286","0.0566303071795868"
"155.429959","153.685839","69.353940","30.645113","0.0724303071795864"
"156.121570","153.994214","69.161116","30.837558","0.0880733071795863"
"156.811008","154.304767","68.943723","31.055238","0.103537307179587"
"157.498029","154.617737","68.702113","31.297045","0.118805307179587"
"158.182400","154.933356","68.437113","31.561889","0.133856307179586"
"158.863901","155.251844","68.150143","31.848797","0.148673307179586"
"159.542325","155.573410","67.842388","32.156552","0.163239307179587"
"160.217477","155.898249","67.515236","32.483926","0.177538307179587"
"160.889175","156.226543","67.169763","32.829457","0.191554307179587"
"161.557249","156.558461","66.807408","33.191801","0.205275307179587"
"162.221545","156.894157","66.429630","33.569591","0.218687307179587"
"162.881924","157.233772","66.037820","33.961424","0.231780307179586"
"163.538257","157.577431","65.633365","34.365913","0.244542307179587"
"164.190434","157.925248","65.217623","34.781692","0.256965307179587"
"164.838353","158.277322","64.791918","35.207437","0.269040307179587"
"165.481928","158.633741","64.357526","35.641870","0.280761307179587"
"166.121085","158.994578","63.915664","36.083774","0.292121307179587"
"166.755760","159.359898","63.467486","36.531993","0.303115307179587"
"167.385900","159.729753","63.014075","36.985444","0.313739307179587"
"168.011465","160.104184","62.556435","37.443115","0.323990307179587"
"168.632420","160.483225","62.095500","37.904077","0.333864307179587"
"169.248741","160.866899","61.632126","38.367480","0.343359307179586"
"169.860412","161.255225","61.167085","38.832550","0.352476307179587"
"170.467422","161.648211","60.701071","39.298593","0.361211307179587"
"171.069769","162.045861","60.234701","39.764992","0.369566307179587"
"171.667455","162.448173","59.768518","40.231206","0.377541307179587"
"172.260485","162.855140","59.302990","40.696764","0.385135307179587"
"172.848870","163.266753","58.838519","41.161266","0.392350307179586"
"173.432624","163.682997","58.375438","41.624377","0.399188307179586"
"174.011764","164.103855","57.914021","42.085824","0.405648307179587"
"174.586309","164.529309","57.454483","42.545392","0.411733307179587"
"175.156279","164.959338","56.996957","43.002898","0.417445307179587"
"175.721695","165.393921","56.541593","43.458261","0.422785307179587"
"176.282579","165.833035","56.088461","43.911420","0.427756307179586"
"176.838955","166.276658","55.637568","44.362340","0.432358307179586"
"177.390844","166.724769","55.188897","44.811037","0.436594307179586"
"177.938268","167.177344","54.742397","45.257561","0.440465307179586"
"178.481248","167.634364","54.297986","45.701994","0.443974307179587"
"179.019803","168.095809","53.855538","46.144432","0.447121307179587"
"179.553952","168.561659","53.414930","46.585020","0.449909307179587"
"180.083713","169.031898","52.976032","47.023940","0.452338307179587"
"180.609099","169.506512","52.538645","47.461346","0.454411307179587"
"181.130125","169.985486","52.102575","47.897430","0.456127307179587"
"181.646801","170.468810","51.667615","48.332397","0.457488307179586"
"182.159137","170.956474","51.233545","48.766460","0.458495307179587"
"182.667138","171.448473","50.800147","49.199854","0.459148307179587"
"183.170810","171.944801","50.367194","49.632815","0.459448307179587"
"183.670154","172.445457","49.934440","50.065571","0.459395307179586"
"184.165171","172.950440","49.501647","50.498361","0.458988307179586"
"184.655857","173.459755","49.068577","50.931421","0.458227307179587"
"185.142207","173.973405","48.635007","51.365000","0.457113307179586"
"185.624214","174.491398","48.200694","51.799317","0.455644307179586"
"186.101868","175.013744","47.765411","52.234591","0.453820307179587"
"186.575157","175.540454","47.328948","52.671040","0.451640307179587"
"187.044068","176.071543","46.891103","53.108865","0.449102307179587"
"187.508585","176.607025","46.451689","53.548256","0.446205307179587"
"187.968691","177.146919","46.010562","53.989412","0.442949307179586"
"188.424366","177.691244","45.567533","54.432443","0.439330307179587"
"188.875591","178.240019","45.122477","54.877477","0.435349307179586"
"189.322344","178.793265","44.675302","55.324627","0.431002307179587"
"189.764603","179.351005","44.225935","55.773968","0.426289307179586"
"190.202347","179.913260","43.774336","56.225540","0.421206307179586"
"190.635552","180.480054","43.320502","56.679347","0.415754307179586"
"191.064196","181.051407","42.864479","57.135374","0.409929307179587"
"191.487076","181.625719","42.287920","57.431185","0.403748307179587"
"191.901094","182.198621","41.401867","57.290179","0.397263307179586"
"192.304454","182.767256","40.335941","56.863501","0.390517307179587"
"192.697341","183.331438","39.288724","56.418208","0.383525307179586"
"193.079943","183.890979","38.260196","55.954120","0.376303307179587"
"193.452448","184.445693","37.250531","55.471333","0.368866307179586"
"193.815045","184.995389","36.259675","54.969606","0.361230307179587"
"194.167922","185.539878","35.287747","54.448972","0.353409307179587"
"194.511270","186.078972","34.334787","53.909377","0.345419307179586"
"194.845279","186.612480","33.400846","53.350832","0.337276307179587"
"195.170137","187.140213","32.485859","52.773214","0.328996307179587"
"195.486036","187.661979","31.589893","52.176686","0.320593307179586"
"195.793164","188.177591","30.712830","51.561186","0.312083307179587"
"196.091711","188.686860","29.854619","50.926856","0.303482307179586"
"196.381862","189.189598","29.015134","50.273803","0.294805307179587"
"196.663804","189.685620","28.194218","49.602190","0.286067307179587"
