"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"44.395343","44.395343","23.579104","23.579104","0"
"44.623672","44.623672","22.832836","22.832836","0"
"44.844537","44.844537","22.086567","22.086567","0"
"45.057940","45.057940","21.340299","21.340299","0"
"45.263881","45.263881","20.594030","20.594030","0"
"45.462358","45.462358","19.847761","19.847761","0"
"45.653373","45.653373","19.101493","19.101493","0"
"45.836925","45.836925","18.355224","18.355224","0"
"46.013015","46.013015","17.608955","17.608955","0"
"46.181642","46.181642","16.862687","16.862687","0"
"46.342806","46.342806","16.116418","16.116418","0"
"46.496507","46.496507","15.370149","15.370149","0"
"46.642746","46.642746","14.623881","14.623881","0"
"46.781522","46.781522","13.877612","13.877612","0"
"46.912836","46.912836","13.131343","13.131343","0"
"47.036687","47.036687","12.385075","12.385075","0"
"47.153075","47.153075","11.638806","11.638806","0"
"47.262000","47.262000","10.892537","10.892537","0"
"47.363463","47.363463","10.146269","10.146269","0"
"47.457463","47.457463","9.400000","9.400000","0"
"47.544000","47.544000","8.653731","8.653731","0"
"47.623075","47.623075","7.907463","7.907463","0"
"47.694687","47.694687","7.161194","7.161194","0"
"47.758836","47.758836","6.414925","6.414925","0"
"47.815522","47.815522","5.668657","5.668657","0"
"47.864746","47.864746","4.922388","4.922388","0"
"47.906507","47.906507","4.176119","4.176119","0"
"47.940806","47.940806","3.429851","3.429851","0"
"47.967642","47.967642","2.683582","2.683582","0"
"47.987015","47.987015","1.937313","1.937313","0"
"47.998925","47.998925","1.191045","1.191045","0"
"48.003373","48.003373","0.444776","0.444776","0"
"48.003731","48.003731","0.035821","0.035821","0"
"48.003731","48.003731","0.000000","0.000000","0"
